PORVL2N1,PORVL2N2,PORVL4N1,PORVL5N1,PORVL6N1,PORVL7N1,PORVL8N1,PORVL9N1,PORVL10N1,PORVL13N1,PORVL14N1,PORVL15N1,PORVL16N1,PORVL16N2,PORVL18N1,PORVL18N2,PORVL18N3,PORVL18N4,PORVL21N1,PORVL21N2,PORVL21N3,PORVL21N4,PORVL21N5,PORVL24N1,PORVL24N2
0.475609756097561,0.8109756097560975,0.7924528301886794,0.7621951219512195,0.7291666666666667,0.9683544303797467,0.9303797468354431,0.9939024390243902,1.0,0.8209876543209877,1.0,1.0,1.0,0.9876543209876545,0.56875,0.9079754601226995,0.950354609929078,1.0,1.0,1.0000000000000002,1.0,1.0,0.8322580645161289,0.814102564102564,0.9999999999999998
0.46951219512195125,0.8109756097560975,0.7861635220125788,0.7439024390243902,0.7152777777777778,0.9430379746835442,0.9177215189873418,0.9878048780487805,1.0,0.8271604938271606,1.0,1.0,0.9931034482758622,0.9259259259259258,0.56875,0.9079754601226995,0.9432624113475179,1.0,1.0,1.0000000000000002,0.9268292682926829,0.9729729729729728,0.8129032258064515,0.8012820512820511,0.9999999999999998
0.46341463414634143,0.4085365853658537,0.5534591194968554,0.3719512195121952,0.8194444444444444,0.5569620253164557,0.620253164556962,0.6646341463414633,0.5125000000000001,0.5493827160493828,0.6196319018404909,0.5106382978723405,0.4413793103448276,0.9876543209876545,0.5249999999999999,0.5153374233128835,0.6312056737588653,0.4444444444444444,0.5149253731343284,0.37735849056603776,0.43902439024390244,0.32432432432432423,0.5806451612903226,0.4358974358974358,0.5563909774436091
0.054878048780487805,0.09146341463414634,0.17610062893081763,0.12195121951219512,0.9027777777777778,0.13924050632911392,0.1835443037974683,0.5548780487804877,0.25,0.24691358024691362,0.2760736196319018,0.26950354609929084,0.2,0.2098765432098766,0.275,0.04907975460122699,0.3120567375886525,0.462962962962963,0.37313432835820903,0.19496855345911954,0.2378048780487805,0.4999999999999999,0.11612903225806454,0.06410256410256408,0.18796992481203006
0.18902439024390244,0.31097560975609756,0.33333333333333337,0.2621951219512195,0.8125,0.7215189873417721,0.6898734177215189,0.37804878048780494,0.6312500000000001,0.3827160493827161,0.33742331288343563,0.33333333333333337,0.26896551724137935,0.8765432098765433,0.31875,0.33742331288343563,0.5248226950354611,0.537037037037037,0.4402985074626866,0.41509433962264153,0.3658536585365854,0.5405405405405405,0.18064516129032257,0.22435897435897428,0.7218045112781954
0.7317073170731707,0.7804878048780488,0.8616352201257863,0.8719512195121951,0.7847222222222223,1.0,1.0,1.0,0.90625,1.0,1.0,1.0,1.0,0.9259259259259258,1.0,0.9141104294478528,1.0,0.9537037037037035,1.0,1.0000000000000002,0.9817073170731707,1.0,0.8580645161290322,0.9999999999999999,0.9999999999999998
0.8902439024390243,0.9329268292682926,0.987421383647799,1.0,0.7569444444444445,1.0,1.0,1.0,0.7875000000000001,1.0,1.0,1.0,1.0,0.8888888888888891,1.0,0.9386503067484664,1.0,0.9722222222222221,1.0,1.0000000000000002,1.0,1.0,0.9225806451612902,0.9935897435897435,0.9999999999999998
0.3170731707317073,0.524390243902439,0.5345911949685536,0.34146341463414637,0.45138888888888895,0.6265822784810127,0.6455696202531644,0.6707317073170731,0.56875,0.6049382716049384,0.7239263803680982,0.6099290780141844,0.5724137931034483,0.691358024691358,0.56875,0.49079754601227,0.6879432624113476,0.4537037037037037,0.8955223880597015,0.6918238993710693,0.5914634146341463,0.5540540540540541,0.5548387096774193,0.5128205128205127,0.7293233082706767
0.7926829268292683,0.8536585365853658,0.8930817610062894,0.9207317073170731,0.7847222222222223,1.0,1.0,1.0,0.90625,1.0,1.0,1.0,1.0,0.8641975308641976,1.0,0.9202453987730063,1.0,0.9722222222222221,1.0,1.0000000000000002,0.9878048780487805,1.0,0.8516129032258064,0.9935897435897435,0.9999999999999998
0.3658536585365854,0.6585365853658536,0.6540880503144655,0.5670731707317073,0.5902777777777778,0.7848101265822784,0.7911392405063291,0.8109756097560975,0.88125,0.6913580246913581,0.9202453987730063,0.9148936170212767,0.9931034482758622,0.8888888888888891,0.56875,0.7484662576687117,0.7872340425531915,0.675925925925926,1.0,0.8742138364779876,0.9329268292682926,0.7972972972972971,0.8193548387096773,0.6346153846153845,0.9323308270676691
0.37804878048780494,0.43902439024390244,0.46540880503144666,0.2621951219512195,0.9930555555555555,0.5189873417721519,0.5443037974683544,0.4939024390243903,0.5,0.5308641975308642,0.5828220858895706,0.4326241134751774,0.3793103448275863,0.9382716049382716,0.4625,0.48466257668711654,0.6595744680851064,0.6388888888888888,0.4850746268656717,0.49056603773584917,0.548780487804878,0.4729729729729729,0.6838709677419355,0.39102564102564097,0.7142857142857142
0.5365853658536585,0.475609756097561,0.5849056603773586,0.4939024390243903,0.9999999999999999,0.7341772151898733,0.7088607594936709,0.6158536585365854,0.58125,0.654320987654321,0.7484662576687117,0.5531914893617023,0.5172413793103449,0.9999999999999998,0.54375,0.6257668711656442,0.7092198581560285,0.7129629629629628,0.6417910447761195,0.5911949685534592,0.6158536585365854,0.8175675675675674,0.7741935483870968,0.5833333333333333,0.736842105263158
0.41463414634146345,0.8109756097560975,0.7169811320754718,0.6524390243902438,0.6527777777777778,0.860759493670886,0.8481012658227848,0.8902439024390243,1.0,0.7901234567901236,1.0,1.0,0.9931034482758622,0.9999999999999998,0.56875,0.8773006134969326,0.8510638297872342,0.7129629629629628,1.0,1.0000000000000002,1.0,0.9729729729729728,0.8258064516129031,0.6410256410256409,0.9999999999999998
0.6646341463414633,0.7378048780487805,0.8364779874213838,0.8170731707317073,0.7847222222222223,1.0,1.0,1.0,0.90625,0.8271604938271606,1.0,1.0,1.0,0.9753086419753088,1.0,0.9202453987730063,1.0,0.9722222222222221,1.0,1.0000000000000002,0.9939024390243902,1.0,0.8387096774193548,0.9999999999999999,0.9999999999999998
0.4268292682926829,0.46951219512195125,0.509433962264151,0.39634146341463417,0.9722222222222222,0.5443037974683544,0.6012658227848101,0.524390243902439,0.54375,0.5617283950617284,0.638036809815951,0.4893617021276596,0.4413793103448276,0.5061728395061729,0.50625,0.5030674846625768,0.6595744680851064,0.6296296296296295,0.5970149253731343,0.6352201257861637,0.548780487804878,0.6486486486486486,0.6516129032258063,0.41666666666666663,0.5789473684210524
0.5,0.8109756097560975,0.8176100628930818,0.7987804878048781,0.763888888888889,1.0,0.9683544303797467,1.0,1.0,0.8271604938271606,1.0,1.0,1.0,0.9382716049382716,0.56875,0.9141104294478528,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.8258064516129031,0.9871794871794871,0.9999999999999998
0.0975609756097561,0.46341463414634143,0.509433962264151,0.2682926829268293,0.4375,0.6075949367088608,0.6265822784810127,0.6280487804878049,0.50625,0.5740740740740742,0.6871165644171779,0.5744680851063831,0.5241379310344828,0.6419753086419753,0.56875,0.45398773006134974,0.7092198581560285,0.42592592592592604,0.7313432835820898,0.7106918238993711,0.5609756097560975,0.5337837837837838,0.5225806451612902,0.39102564102564097,0.7067669172932332
0.39634146341463417,0.3353658536585366,0.44654088050314467,0.2682926829268293,0.6249999999999999,0.4810126582278481,0.5696202531645569,0.5304878048780488,0.49375,0.4506172839506174,0.4171779141104295,0.4042553191489362,0.33793103448275863,0.345679012345679,0.40625,0.32515337423312884,0.475177304964539,0.4814814814814814,0.4701492537313433,0.4088050314465409,0.30487804878048785,0.4864864864864864,0.5935483870967742,0.3012820512820512,0.5263157894736843
0.5060975609756098,0.43902439024390244,0.5911949685534592,0.4085365853658537,0.9930555555555555,0.6962025316455696,0.6645569620253163,0.4268292682926829,0.575,0.5925925925925927,0.7423312883435583,0.5319148936170214,0.46896551724137936,0.9999999999999998,0.51875,0.15337423312883436,0.8297872340425532,0.5462962962962963,0.6044776119402985,0.5283018867924529,0.5121951219512195,0.5135135135135135,0.6516129032258063,0.06410256410256408,0.7218045112781954
0.43902439024390244,0.48170731707317077,0.5220125786163523,0.37804878048780494,0.8402777777777778,0.6139240506329114,0.6139240506329114,0.46341463414634143,0.5375,0.5617283950617284,0.6503067484662577,0.4964539007092199,0.4482758620689655,0.9259259259259258,0.50625,0.5337423312883436,0.8156028368794326,0.5092592592592591,0.5223880597014926,0.4779874213836479,0.4573170731707317,0.4864864864864864,0.38064516129032255,0.3397435897435897,0.631578947368421
0.07317073170731708,0.1097560975609756,0.13207547169811323,0.31097560975609756,0.7708333333333334,0.3291139240506329,0.550632911392405,0.43902439024390244,0.375,0.271604938271605,0.1165644171779141,0.2978723404255319,0.2206896551724138,0.3209876543209875,0.2375,0.22085889570552145,0.16312056737588657,0.5555555555555556,0.29850746268656725,0.4779874213836479,0.5060975609756098,0.4864864864864864,0.38064516129032255,0.09615384615384613,0.518796992481203
0.48170731707317077,0.524390243902439,0.5597484276729561,0.4451219512195122,0.888888888888889,0.7215189873417721,0.6898734177215189,0.548780487804878,0.70625,0.6481481481481481,0.7546012269938651,0.5602836879432626,0.5103448275862069,0.6666666666666665,0.56875,0.5950920245398773,0.7872340425531915,0.7037037037037035,0.6044776119402985,0.6037735849056605,0.5975609756097561,0.4797297297297297,0.6838709677419355,0.5512820512820512,0.744360902255639
0.5182926829268293,0.45121951219512196,0.5660377358490567,0.41463414634146345,0.9999999999999999,0.7278481012658228,0.6645569620253163,0.6402439024390244,0.53125,0.5679012345679013,0.638036809815951,0.5035460992907802,0.4482758620689655,0.8518518518518519,0.5,0.5153374233128835,0.6170212765957447,0.4907407407407407,0.6119402985074627,0.6226415094339625,0.548780487804878,0.29729729729729726,0.7225806451612903,0.6089743589743589,0.6240601503759398
0.7134146341463414,0.7682926829268293,0.849056603773585,0.8536585365853658,0.7847222222222223,1.0,1.0,1.0,0.9187500000000001,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.9386503067484664,1.0,0.9907407407407407,1.0,1.0000000000000002,0.9878048780487805,1.0,0.8580645161290322,0.9999999999999999,0.9999999999999998
0.6524390243902438,0.8109756097560975,0.8238993710691824,0.8048780487804877,0.7847222222222223,1.0,1.0,1.0,0.7999999999999999,0.8209876543209877,1.0,1.0,1.0,0.962962962962963,0.56875,0.9141104294478528,1.0,0.9814814814814814,1.0,1.0000000000000002,1.0,1.0,0.8322580645161289,0.9999999999999999,0.9999999999999998
0.46951219512195125,0.5121951219512195,0.5534591194968554,0.42073170731707316,0.9999999999999999,0.7088607594936709,0.6772151898734177,0.5426829268292682,0.6499999999999999,0.654320987654321,0.7423312883435583,0.5673758865248228,0.5172413793103449,0.6296296296296295,0.5625,0.5950920245398773,0.7092198581560285,0.7037037037037035,0.5447761194029852,0.5849056603773586,0.573170731707317,0.75,0.696774193548387,0.5384615384615383,0.7142857142857142
0.6402439024390244,0.8597560975609756,0.9056603773584907,0.9390243902439024,0.7777777777777779,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.9012345679012348,1.0,0.9202453987730063,1.0,0.9907407407407407,1.0,1.0000000000000002,0.9878048780487805,1.0,0.8580645161290322,0.9999999999999999,0.9999999999999998
0.3536585365853659,0.548780487804878,0.5597484276729561,0.39634146341463417,0.47916666666666674,0.670886075949367,0.6772151898734177,0.6829268292682926,0.74375,0.6604938271604939,0.7730061349693252,0.6808510638297873,0.6482758620689655,0.9135802469135801,0.56875,0.5460122699386504,0.7092198581560285,0.5833333333333333,0.8880597014925374,0.7232704402515725,0.6707317073170731,0.6216216216216215,0.6,0.3974358974358974,0.7744360902255638
0.6219512195121951,0.5670731707317073,0.679245283018868,0.6829268292682926,0.9999999999999999,0.9936708860759493,0.981012658227848,1.0,0.9937499999999999,1.0,1.0,0.9574468085106382,1.0,0.8271604938271606,1.0,1.0,1.0,1.0,0.9104477611940299,0.8553459119496857,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998
0.45121951219512196,0.4939024390243903,0.5408805031446542,0.4329268292682927,0.5902777777777778,0.5632911392405063,0.6139240506329114,0.524390243902439,0.51875,0.5679012345679013,0.6257668711656442,0.5106382978723405,0.45517241379310347,0.7160493827160495,0.5375,0.5276073619631902,0.6312056737588653,0.5,0.5000000000000001,0.6352201257861637,0.06097560975609757,0.7027027027027026,0.6451612903225805,0.4487179487179487,0.5789473684210524
0.46951219512195125,0.42073170731707316,0.5471698113207548,0.3658536585365854,0.7708333333333334,0.49367088607594933,0.6265822784810127,0.6097560975609756,0.5125000000000001,0.5246913580246915,0.5950920245398773,0.45390070921985826,0.4275862068965518,0.9259259259259258,0.48124999999999996,0.45398773006134974,0.5957446808510638,0.5277777777777777,0.5074626865671642,0.5157232704402517,0.4329268292682927,0.7094594594594594,0.664516129032258,0.39102564102564097,0.5864661654135337
0.45121951219512196,0.5426829268292682,0.5408805031446542,0.3902439024390244,0.8263888888888888,0.620253164556962,0.6265822784810127,0.524390243902439,0.54375,0.5679012345679013,0.656441717791411,0.5035460992907802,0.45517241379310347,0.8765432098765433,0.5249999999999999,0.5460122699386504,0.8156028368794326,0.5462962962962963,0.582089552238806,0.6603773584905661,0.3902439024390244,0.3648648648648648,0.6580645161290322,0.5192307692307692,0.6165413533834585
0.5,0.5426829268292682,0.5723270440251573,0.48170731707317077,0.986111111111111,0.7088607594936709,0.7088607594936709,0.5609756097560975,0.71875,0.6851851851851852,0.8220858895705522,0.5815602836879434,0.5310344827586208,0.728395061728395,0.5625,0.6073619631901841,0.7943262411347518,0.7407407407407407,0.5895522388059702,0.509433962264151,0.6158536585365854,0.2635135135135135,0.7032258064516128,0.5769230769230769,0.7518796992481203
0.4329268292682927,0.34756097560975613,0.5031446540880504,0.29268292682926833,0.9583333333333334,0.47468354430379744,0.5822784810126582,0.6280487804878049,0.48124999999999996,0.5308641975308642,0.7116564417177914,0.475177304964539,0.4275862068965518,0.9999999999999998,0.48124999999999996,0.6257668711656442,0.822695035460993,0.7962962962962963,0.5149253731343284,0.6352201257861637,0.6097560975609756,0.2567567567567567,0.18064516129032257,0.4358974358974358,0.7593984962406013
0.48780487804878053,0.524390243902439,0.5660377358490567,0.4085365853658537,0.986111111111111,0.670886075949367,0.6582278481012658,0.5304878048780488,0.56875,0.617283950617284,0.7239263803680982,0.5531914893617023,0.496551724137931,0.580246913580247,0.55625,0.5644171779141105,0.6950354609929079,0.6666666666666667,0.582089552238806,0.5974842767295598,0.5792682926829268,0.6824324324324323,0.6838709677419355,0.5,0.6917293233082706
0.475609756097561,0.8109756097560975,0.7861635220125788,0.7560975609756098,0.7361111111111112,0.962025316455696,0.9240506329113923,0.9878048780487805,1.0,0.8209876543209877,1.0,1.0,1.0,0.9999999999999998,0.56875,0.901840490797546,0.9432624113475179,1.0,1.0,1.0000000000000002,1.0,0.9864864864864864,0.8193548387096773,0.8333333333333331,0.9999999999999998
0.4939024390243903,0.8109756097560975,0.8050314465408805,0.774390243902439,0.75,1.0,0.9493670886075949,1.0,1.0,0.8209876543209877,1.0,1.0,1.0,0.9999999999999998,0.56875,0.9079754601226995,0.9787234042553192,1.0,1.0,1.0000000000000002,1.0,1.0,0.8258064516129031,0.8974358974358974,0.9999999999999998
0.9146341463414633,0.9939024390243902,1.0000000000000002,1.0,0.7847222222222223,1.0,1.0,1.0,0.8125,1.0,1.0,1.0,0.8620689655172414,0.9999999999999998,1.0,0.9079754601226995,1.0,0.925925925925926,1.0,1.0000000000000002,0.9817073170731707,1.0,0.9161290322580645,0.9871794871794871,0.9999999999999998
0.3902439024390244,0.3902439024390244,0.45911949685534603,0.3719512195121952,0.8055555555555555,0.430379746835443,0.5316455696202531,0.48780487804878053,0.48750000000000004,0.5246913580246915,0.588957055214724,0.45390070921985826,0.4,0.8395061728395063,0.475,0.44171779141104295,0.6312056737588653,0.6111111111111112,0.5223880597014926,0.6415094339622642,0.5365853658536585,0.7094594594594594,0.5935483870967742,0.34615384615384615,0.5714285714285714
0.4939024390243903,0.524390243902439,0.5597484276729561,0.475609756097561,0.9999999999999999,0.7215189873417721,0.6898734177215189,0.5548780487804877,0.6875,0.654320987654321,0.7546012269938651,0.5531914893617023,0.5103448275862069,0.6790123456790123,0.5625,0.5950920245398773,0.7943262411347518,0.7129629629629628,0.5895522388059702,0.5220125786163523,0.6036585365853658,0.5135135135135135,0.6903225806451613,0.5576923076923076,0.744360902255639
0.3536585365853659,0.6341463414634146,0.6415094339622642,0.5548780487804877,0.576388888888889,0.7721518987341772,0.7784810126582279,0.7926829268292683,0.86875,0.8271604938271606,0.9079754601226995,0.8794326241134753,0.9931034482758622,0.8765432098765433,0.56875,0.7116564417177914,0.7801418439716312,0.6666666666666667,0.9925373134328358,0.8553459119496857,0.9390243902439024,0.7702702702702703,0.8064516129032256,0.6089743589743589,0.9097744360902256
0.4329268292682927,0.8109756097560975,0.748427672955975,0.6890243902439024,0.6805555555555556,0.8924050632911392,0.8734177215189873,0.9146341463414633,1.0,0.8209876543209877,1.0,1.0,0.9931034482758622,0.9382716049382716,0.56875,0.901840490797546,0.8723404255319149,0.7592592592592591,1.0,1.0000000000000002,1.0,1.0,0.8129032258064515,0.7564102564102564,0.9999999999999998
0.7865853658536586,0.8475609756097561,0.8993710691823901,0.9268292682926829,0.7847222222222223,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.8765432098765433,1.0,0.9325153374233129,1.0,0.9722222222222221,1.0,1.0000000000000002,1.0,1.0,0.8580645161290322,0.9999999999999999,0.9999999999999998
0.6524390243902438,0.8719512195121951,0.9056603773584907,0.9329268292682926,0.7847222222222223,1.0,1.0,1.0,0.7625000000000001,1.0,1.0,1.0,1.0,0.8641975308641976,1.0,0.9263803680981596,1.0,0.9444444444444442,1.0,1.0000000000000002,0.9939024390243902,1.0,0.9032258064516129,0.9999999999999999,0.9999999999999998
