PORVL2N1,PORVL2N2,PORVL4N1,PORVL5N1,PORVL6N1,PORVL7N1,PORVL8N1,PORVL9N1,PORVL10N1,PORVL13N1,PORVL14N1,PORVL15N1,PORVL16N1,PORVL16N2,PORVL18N1,PORVL18N2,PORVL18N3,PORVL18N4,PORVL21N1,PORVL21N2,PORVL21N3,PORVL21N4,PORVL21N5,PORVL24N1,PORVL24N2
0.6666666666666667,0.6086956521739132,0.78,0.5681818181818182,0.8523489932885906,0.5915492957746479,0.773109243697479,0.6293103448275863,0.6721311475409837,0.7454545454545454,0.6583333333333334,0.7555555555555555,0.5813953488372092,0.8765432098765433,0.7938144329896907,0.6583333333333333,0.875968992248062,0.7011494252873564,0.6036036036036038,0.6728971962616823,0.6203703703703703,0.616,0.6870229007633588,0.5652173913043479,0.7767857142857142
0.8555555555555556,0.6173913043478262,0.92,0.7727272727272727,0.9999999999999999,0.7746478873239437,0.907563025210084,0.9224137931034483,0.778688524590164,0.8818181818181818,0.8583333333333335,0.8777777777777778,0.6976744186046511,0.9999999999999998,0.8659793814432989,0.8250000000000001,0.9922480620155039,0.9540229885057471,0.7567567567567568,0.9345794392523367,0.9444444444444443,0.9439999999999998,0.9923664122137404,0.8,0.9107142857142856
0.8222222222222223,0.6000000000000001,0.92,0.75,0.7852348993288591,0.7253521126760564,0.8571428571428571,0.9051724137931036,0.7049180327868853,0.7818181818181817,0.7166666666666668,0.8333333333333333,0.6395348837209303,0.9506172839506173,0.8659793814432989,0.7,0.6899224806201549,0.5977011494252872,0.6396396396396398,0.6261682242990655,0.6574074074074073,0.015999999999999986,0.6564885496183206,0.6347826086956523,0.7410714285714286
0.6777777777777778,0.6869565217391305,0.8,0.6136363636363636,0.9664429530201343,0.5704225352112677,0.7815126050420169,0.6293103448275863,0.6475409836065574,0.709090909090909,0.6166666666666667,0.7333333333333334,0.5930232558139534,0.7530864197530864,0.8144329896907216,0.625,0.6434108527131783,0.7356321839080461,0.5585585585585586,0.8224299065420562,0.7407407407407406,0.5680000000000001,0.7786259541984731,0.5565217391304349,0.5803571428571428
0.8555555555555556,0.8,0.9500000000000001,0.5795454545454545,0.4563758389261745,0.859154929577465,0.9747899159663865,0.810344827586207,0.9836065573770493,0.9545454545454544,0.8666666666666668,0.9555555555555557,0.8255813953488373,0.9999999999999998,0.9690721649484536,0.8500000000000001,0.7829457364341086,0.5517241379310346,0.7477477477477479,0.7009345794392524,0.39814814814814803,0.5680000000000001,0.8778625954198473,0.9304347826086958,0.9285714285714284
0.8555555555555556,0.6086956521739132,0.9400000000000001,0.7840909090909091,0.7986577181208053,0.7323943661971831,0.8655462184873949,0.9310344827586207,0.836065573770492,0.8181818181818181,0.7416666666666666,0.8555555555555556,0.6627906976744187,0.9876543209876545,0.8762886597938143,0.016666666666666663,0.6821705426356588,0.6551724137931033,0.7117117117117118,0.6261682242990655,0.6851851851851851,0.33599999999999997,0.6946564885496184,0.07826086956521741,0.7678571428571428
0.688888888888889,0.5043478260869566,0.8,0.5340909090909092,0.7449664429530202,0.7464788732394366,0.8319327731092439,0.8017241379310346,0.6557377049180328,0.7272727272727273,0.5666666666666667,0.7555555555555555,0.5465116279069768,0.382716049382716,0.7525773195876287,0.5416666666666666,0.5503875968992248,0.5862068965517241,0.7027027027027026,0.7009345794392524,0.6203703703703703,0.496,0.6106870229007633,0.45217391304347837,0.6607142857142858
0.6666666666666667,0.6521739130434783,0.78,0.5340909090909092,0.9999999999999999,0.5845070422535211,0.7478991596638656,0.6293103448275863,0.6803278688524591,0.7545454545454544,0.65,0.7333333333333334,0.5465116279069768,0.9259259259259258,0.7835051546391751,0.6333333333333333,0.7286821705426356,0.5517241379310346,0.5945945945945947,0.7476635514018692,0.7685185185185184,0.576,0.8091603053435114,0.5478260869565219,0.75
0.8111111111111111,0.6000000000000001,0.88,0.5454545454545455,0.9932885906040269,0.8098591549295776,0.8907563025210083,0.9224137931034483,0.7049180327868853,0.8272727272727273,0.7333333333333333,0.8444444444444443,0.6744186046511629,0.8395061728395063,0.845360824742268,0.7166666666666667,0.751937984496124,0.67816091954023,0.6936936936936937,0.8785046728971964,0.7962962962962962,0.7040000000000001,0.8396946564885496,0.8347826086956522,0.7767857142857142
0.7555555555555556,0.6956521739130436,0.8400000000000001,0.8068181818181819,0.5570469798657718,0.619718309859155,0.8151260504201682,0.6810344827586208,0.6721311475409837,0.7818181818181817,0.675,0.8222222222222222,0.6395348837209303,0.7037037037037037,0.8762886597938143,0.6833333333333333,0.6744186046511627,0.6321839080459769,0.6036036036036038,0.8411214953271029,0.7407407407407406,0.6,0.6030534351145037,0.6000000000000001,0.6696428571428572
0.8888888888888891,0.6434782608695654,0.9400000000000001,0.8409090909090909,0.9999999999999999,0.8239436619718311,0.9243697478991596,0.9310344827586207,0.7950819672131149,0.9363636363636363,0.9166666666666669,0.9111111111111112,0.7441860465116279,0.9999999999999998,0.8865979381443297,0.8749999999999999,0.9922480620155039,0.9655172413793104,0.7747747747747749,0.8130841121495328,0.9907407407407406,0.9519999999999998,0.9999999999999999,0.8608695652173912,0.919642857142857
0.43333333333333335,0.35652173913043483,0.49,0.42045454545454547,0.7651006711409396,0.0915492957746479,0.18487394957983197,0.6379310344827587,0.459016393442623,0.4909090909090909,0.3416666666666667,0.588888888888889,0.4069767441860465,0.7160493827160495,0.5773195876288659,0.42499999999999993,0.4108527131782945,0.6551724137931033,0.45945945945945954,0.6728971962616823,0.648148148148148,0.608,0.6641221374045801,0.27826086956521745,0.49107142857142855
0.7222222222222223,0.6695652173913044,0.8300000000000001,0.6818181818181819,0.8590604026845637,0.6760563380281691,0.8067226890756304,0.6551724137931034,0.6885245901639344,0.7727272727272726,0.7166666666666668,0.7888888888888888,0.627906976744186,0.8641975308641976,0.8247422680412371,0.7083333333333333,0.8837209302325579,0.67816091954023,0.6216216216216218,0.7102803738317758,0.6296296296296294,0.616,0.6641221374045801,0.6695652173913045,0.7410714285714286
0.8333333333333334,0.6173913043478262,0.91,0.7386363636363636,0.261744966442953,0.7183098591549296,0.8571428571428571,0.560344827586207,0.7868852459016394,0.6545454545454544,0.725,0.8555555555555556,0.6627906976744187,0.7901234567901234,0.8659793814432989,0.1416666666666667,0.7829457364341086,0.44827586206896564,0.6216216216216218,0.8317757009345795,0.6018518518518517,0.488,0.6335877862595419,0.09565217391304348,0.7946428571428572
0.8111111111111111,0.7478260869565219,0.91,0.5568181818181819,0.7516778523489933,0.7464788732394366,0.8907563025210083,0.7500000000000001,0.8196721311475411,0.8545454545454545,0.7666666666666666,0.8777777777777778,0.6976744186046511,0.8395061728395063,0.9072164948453608,0.7583333333333333,0.6976744186046511,0.7241379310344828,0.6396396396396398,0.9532710280373832,0.6759259259259258,0.368,0.7862595419847327,0.6782608695652175,0.8125
0.8,0.6086956521739132,0.89,0.75,0.9999999999999999,0.7746478873239437,0.907563025210084,0.9310344827586207,0.7459016393442623,0.918181818181818,0.8666666666666668,0.8777777777777778,0.7558139534883721,0.9999999999999998,0.8865979381443297,0.8416666666666668,0.945736434108527,0.9310344827586207,0.7117117117117118,0.9065420560747665,0.8888888888888887,0.7919999999999999,0.9770992366412213,0.7826086956521741,0.9017857142857142
0.8555555555555556,0.6086956521739132,0.9400000000000001,0.7840909090909091,0.8053691275167785,0.7323943661971831,0.8571428571428571,0.9224137931034483,0.8442622950819672,0.8181818181818181,0.7333333333333333,0.8555555555555556,0.6627906976744187,0.9876543209876545,0.8865979381443297,0.016666666666666663,0.6821705426356588,0.6551724137931033,0.7297297297297298,0.6168224299065421,0.6759259259259258,0.30399999999999994,0.6946564885496184,0.06956521739130436,0.7589285714285714
0.4222222222222223,0.26086956521739135,0.6,0.5227272727272727,0.8192397911727585,0.6056338028169015,0.773109243697479,0.5517241379310345,0.7704918032786886,0.6363636363636362,0.41666666666666674,0.6444444444444444,0.5,0.19753086419753085,0.5463917525773195,0.45833333333333337,0.6744186046511627,0.6945967279765576,0.6486486486486488,0.7743567694779481,0.648148148148148,0.44000000000000006,0.5038167938931298,0.03478260869565217,0.5982142857142856
0.8111111111111111,0.6000000000000001,0.91,0.7386363636363636,0.7651006711409396,0.7183098591549296,0.8487394957983193,0.8965517241379312,0.6967213114754098,0.7818181818181817,0.7166666666666668,0.8333333333333333,0.627906976744186,0.9506172839506173,0.8659793814432989,0.6916666666666667,0.6899224806201549,0.5862068965517241,0.6396396396396398,0.6542056074766356,0.6388888888888887,0.015999999999999986,0.648854961832061,0.6260869565217391,0.7232142857142856
0.6555555555555556,0.6695652173913044,0.79,0.5568181818181819,0.9798657718120806,0.5422535211267606,0.7394957983193278,0.6120689655172414,0.6229508196721312,0.6909090909090908,0.5916666666666667,0.7222222222222223,0.5697674418604652,0.7407407407407407,0.8041237113402061,0.6166666666666666,0.627906976744186,0.7356321839080461,0.5675675675675677,0.8037383177570094,0.7222222222222221,0.56,0.7099236641221375,0.5304347826086957,0.5357142857142856
0.7888888888888889,0.582608695652174,0.87,0.7386363636363636,0.9999999999999999,0.7605633802816902,0.8823529411764706,0.9051724137931036,0.7131147540983607,0.8999999999999999,0.8750000000000001,0.9000000000000001,0.7906976744186047,0.9999999999999998,0.8762886597938143,0.8416666666666668,0.7829457364341086,0.9195402298850573,0.7567567567567568,0.9065420560747665,0.8518518518518517,0.7919999999999999,0.9541984732824426,0.7826086956521741,0.892857142857143
0.8555555555555556,0.9391304347826087,0.9400000000000001,0.9204545454545455,0.697986577181208,0.8521126760563381,0.9663865546218487,0.7931034482758621,0.9918032786885246,0.9454545454545453,0.9833333333333333,0.9555555555555557,0.8139534883720931,0.9876543209876545,0.9690721649484536,0.8416666666666668,0.7984496124031009,0.8505747126436783,0.7477477477477479,0.28971962616822433,0.8148148148148147,0.88,0.8473282442748091,0.982608695652174,0.9017857142857142
0.2777777777777778,0.35652173913043483,0.44000000000000006,0.4886363636363637,0.8053691275167785,0.8028169014084507,0.907563025210084,0.7844827586206897,0.8278688524590165,0.5,0.30000000000000004,0.5333333333333334,0.29069767441860467,0.9012345679012348,0.44329896907216493,0.4083333333333333,0.5736434108527132,0.6666666666666666,0.5315315315315315,0.6074766355140188,0.4722222222222221,0.19200000000000003,0.5801526717557252,0.27826086956521745,0.8660714285714286
0.6777777777777778,0.5043478260869566,0.76,0.5113636363636364,0.8389261744966443,0.4577464788732395,0.7394957983193278,0.7672413793103449,0.6311475409836066,0.7,0.4666666666666667,0.7555555555555555,0.5697674418604652,0.5185185185185186,0.8247422680412371,0.5833333333333334,0.5271317829457364,0.4022988505747126,0.5405405405405406,0.6448598130841122,0.7037037037037036,0.552,0.7251908396946565,0.47826086956521735,0.41071428571428564
0.8,0.6086956521739132,0.89,0.7386363636363636,0.9999999999999999,0.7746478873239437,0.8991596638655462,0.9224137931034483,0.7459016393442623,0.9090909090909092,0.8583333333333335,0.8777777777777778,0.7325581395348837,0.9999999999999998,0.8762886597938143,0.8416666666666668,0.9379844961240309,0.9425287356321838,0.7117117117117118,0.9065420560747665,0.898148148148148,0.8079999999999999,0.9770992366412213,0.7826086956521741,0.9107142857142856
0.6555555555555556,0.4782608695652174,0.78,0.5113636363636364,0.7315436241610739,0.7253521126760564,0.823529411764706,0.7931034482758621,0.6475409836065574,0.7181818181818181,0.55,0.7444444444444445,0.5465116279069768,0.3580246913580245,0.7525773195876287,0.5166666666666666,0.5426356589147286,0.5862068965517241,0.7027027027027026,0.7009345794392524,0.6203703703703703,0.4720000000000001,0.5801526717557252,0.391304347826087,0.6339285714285714
0.6666666666666667,0.5739130434782609,0.77,0.7386363636363636,0.8187919463087248,0.5070422535211268,0.7226890756302521,0.5948275862068966,0.6311475409836066,0.7363636363636363,0.65,0.7555555555555555,0.5697674418604652,0.8395061728395063,0.7938144329896907,0.6,0.6899224806201549,0.7586206896551725,0.6306306306306307,0.9532710280373832,0.7407407407407406,0.656,0.6412213740458015,0.48695652173913045,0.6517857142857144
0.8666666666666667,0.6260869565217393,0.93,0.7840909090909091,0.7852348993288591,0.7464788732394366,0.8655462184873949,0.8534482758620691,0.6721311475409837,0.7818181818181817,0.625,0.8111111111111111,0.6162790697674418,0.49382716049382713,0.7835051546391751,0.625,0.6124031007751938,0.5862068965517241,0.7477477477477479,0.7850467289719627,0.6944444444444443,0.576,0.732824427480916,0.391304347826087,0.7767857142857142
0.8111111111111111,0.6086956521739132,0.9,0.7272727272727273,0.9999999999999999,0.767605633802817,0.8739495798319328,0.9051724137931036,0.7295081967213115,0.8545454545454545,0.8333333333333334,0.8555555555555556,0.6860465116279069,0.9999999999999998,0.845360824742268,0.8250000000000001,0.9844961240310077,0.9310344827586207,0.6936936936936937,0.9158878504672899,0.9259259259259257,0.9839999999999999,0.9770992366412213,0.7826086956521741,0.9107142857142856
0.7333333333333334,0.5478260869565218,0.7000000000000001,0.5795454545454545,0.7919463087248323,0.5915492957746479,0.7983193277310925,0.7931034482758621,0.6229508196721312,0.7,0.625,0.7333333333333334,0.5232558139534884,0.9999999999999998,0.7422680412371133,0.6416666666666666,0.7441860465116279,0.6091954022988505,0.6216216216216218,0.6448598130841122,0.6296296296296294,0.2879999999999999,0.7786259541984731,0.2,0.9017857142857142
0.5,0.16521739130434784,0.25,0.42045454545454547,0.8389261744966443,0.35211267605633806,0.40336134453781514,0.5258620689655173,0.5409836065573771,0.5636363636363636,0.4083333333333333,0.6333333333333333,0.45348837209302334,0.8148148148148149,0.6494845360824741,0.18333333333333332,0.5116279069767441,0.6551724137931033,0.5045045045045047,0.9532710280373832,0.6203703703703703,0.43200000000000005,0.648854961832061,0.23478260869565215,0.7410714285714286
0.7000000000000001,0.5217391304347827,0.8200000000000001,0.6136363636363636,0.9999999999999999,0.7746478873239437,0.8487394957983193,0.8534482758620691,0.6967213114754098,0.8818181818181818,0.85,0.8777777777777778,0.7558139534883721,0.9999999999999998,0.8556701030927835,0.8250000000000001,0.7829457364341086,0.8965517241379309,0.7207207207207207,0.8971962616822432,0.8333333333333333,0.8079999999999999,0.9312977099236642,0.8347826086956522,0.892857142857143
0.8,0.7478260869565219,0.91,0.8295454545454546,0.8993288590604026,0.8028169014084507,0.9243697478991596,0.7672413793103449,0.8934426229508197,0.9636363636363634,0.8750000000000001,0.9333333333333333,0.7906976744186047,0.654320987654321,0.9484536082474225,0.8,0.8682170542635659,0.8850574712643676,0.6666666666666669,0.8598130841121496,0.824074074074074,0.832,0.8167938931297709,0.7391304347826086,0.875
0.8,0.8956521739130436,0.91,0.8636363636363636,0.778523489932886,0.795774647887324,0.8907563025210083,0.7413793103448277,0.7377049180327869,0.8454545454545455,0.8083333333333335,0.8444444444444443,0.7093023255813953,0.9382716049382716,0.9072164948453608,0.7583333333333333,0.8992248062015502,0.7701149425287356,0.7207207207207207,0.30841121495327106,0.6666666666666665,0.512,0.7786259541984731,0.791304347826087,0.8125
0.7130627232030581,0.6027637648444402,0.8063269927536233,0.6610031853807787,0.8192397911727585,0.6719478276330663,0.8162946546755516,0.7584296386406526,0.6803278688524591,0.7712608641924454,0.6863304093567251,0.7903130032206118,0.6163949800318227,0.784392943072389,0.807304035239665,0.6431134783922636,0.7056987889144811,0.6945967279765576,0.6506501977090214,0.7743567694779481,0.6739743457477904,0.6325043718361713,0.7470650646236945,0.5847460640420363,0.6964285714285714
0.8222222222222223,0.6173913043478262,0.91,0.7386363636363636,0.3557046979865772,0.7183098591549296,0.8571428571428571,0.8879310344827588,0.7049180327868853,0.8090909090909091,0.7166666666666668,0.8555555555555556,0.6511627906976745,0.7777777777777779,0.8659793814432989,0.7,0.7906976744186047,0.3793103448275862,0.6396396396396398,0.7943925233644861,0.6018518518518517,0.2799999999999999,0.6030534351145037,0.5913043478260869,0.7857142857142856
0.7666666666666668,0.582608695652174,0.86,0.6590909090909092,0.9731543624161073,0.6760563380281691,0.8319327731092439,0.8189655172413793,0.6803278688524591,0.7727272727272726,0.7000000000000001,0.7777777777777777,0.5813953488372092,0.9506172839506173,0.7731958762886597,0.6,0.8449612403100775,0.7586206896551725,0.5945945945945947,0.8878504672897197,0.7129629629629629,0.584,0.8396946564885496,0.6347826086956523,0.6964285714285714
0.688888888888889,0.5130434782608697,0.78,0.5113636363636364,0.8456375838926175,0.4859154929577466,0.7563025210084034,0.7758620689655172,0.639344262295082,0.709090909090909,0.5583333333333333,0.7555555555555555,0.5697674418604652,0.5185185185185186,0.8247422680412371,0.5916666666666667,0.5348837209302325,0.4022988505747126,0.5495495495495496,0.6542056074766356,0.7037037037037036,0.552,0.7175572519083969,0.48695652173913045,0.44642857142857134
