Luz (lux),Precipitación (ml),Temperatura (C),Velocidad del viento (Km/h),E,N,NE,NO,O,S,SE,SO,PORVL2N1,PORVL2N2,PORVL4N1,PORVL5N1,PORVL6N1,PORVL7N1,PORVL8N1,PORVL9N1,PORVL10N1,PORVL13N1,PORVL14N1,PORVL15N1,PORVL16N1,PORVL16N2,PORVL18N1,PORVL18N2,PORVL18N3,PORVL18N4,PORVL21N1,PORVL21N2,PORVL21N3,PORVL21N4,PORVL21N5,PORVL24N1,PORVL24N2,pesoRacimo
0.8448053113224475,0.0,0.5958686440677965,0.05965909091165957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6768292682926829,0.7378048780487805,0.8364779874213838,0.8048780487804877,0.7847222222222223,1.0,1.0,1.0,0.9,0.8209876543209877,1.0,1.0,1.0,0.9999999999999998,1.0,0.9141104294478528,1.0,0.9444444444444442,1.0,1.0000000000000002,0.975609756097561,1.0,0.8451612903225806,1.0,0.9999999999999998,0.41733333333333344
0.0,0.0,0.11917372881355925,0.0490654205572722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451219512195122,0.3902439024390244,0.5157232704402517,0.3658536585365854,1.0,0.6708860759493671,0.6582278481012658,0.6402439024390244,0.54375,0.6172839506172839,0.7484662576687117,0.5460992907801421,0.5310344827586208,0.9999999999999998,0.5249999999999999,0.6319018404907977,0.7304964539007094,0.75,0.6194029850746269,0.6100628930817612,0.6036585365853658,0.8445945945945945,0.8258064516129031,0.5769230769230769,0.7518796992481203,0.20000000000000004
0.0,0.0,0.13241525423728828,0.03547297296740568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3353658536585366,0.28658536585365857,0.4088050314465409,0.14634146341463414,0.9791666666666666,0.3987341772151899,0.4936708860759493,0.5792682926829268,0.40625,0.3827160493827161,0.39877300613496935,0.3687943262411349,0.3103448275862069,0.9876543209876544,0.34375,0.3006134969325154,0.4893617021276596,0.537037037037037,0.4104477611940299,0.4779874213836479,0.4817073170731708,0.5337837837837838,0.664516129032258,0.3012820512820512,0.7518796992481203,0.25542857142857145
0.0,0.0,0.3310381355932204,0.024793388433849862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5121951219512195,0.4573170731707317,0.5723270440251573,0.451219512195122,0.9791666666666666,0.7025316455696202,0.6898734177215189,0.6646341463414633,0.55625,0.5987654320987655,0.7116564417177914,0.5248226950354611,0.4758620689655172,0.9999999999999998,0.51875,0.5766871165644172,0.6950354609929079,0.7314814814814814,0.6194029850746269,0.6352201257861637,0.6036585365853658,0.8040540540540541,0.7999999999999999,0.5512820512820512,0.6917293233082706,0.4268571428571429
0.0,0.0,0.4104872881355932,0.04740406320515425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4634146341463414,0.8109756097560975,0.7798742138364781,0.7317073170731707,0.7083333333333334,0.9367088607594936,0.9113924050632912,0.975609756097561,1.0,0.8271604938271606,1.0,1.0,1.0,0.9382716049382716,0.56875,0.9079754601226996,0.9290780141843972,1.0,1.0,1.0000000000000002,0.9939024390243902,0.9662162162162159,0.8129032258064515,0.7884615384615384,0.9999999999999998,0.3125714285714286
0.0,0.0,0.5195974576271187,0.03671328670701486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8902439024390243,0.9268292682926828,0.9874213836477991,1.0,0.7916666666666666,1.0,1.0,1.0,0.775,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.9263803680981596,1.0,0.9814814814814814,1.0,1.0000000000000002,0.9939024390243902,1.0,0.9161290322580644,1.0,0.9999999999999998,0.36019047619047617
0.0,0.0,0.13930084745762716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18902439024390244,0.22560975609756095,0.3710691823899371,0.14634146341463414,0.9722222222222222,0.4177215189873418,0.3924050632911392,0.573170731707317,0.38125,0.33950617283950624,0.39877300613496935,0.33333333333333337,0.28275862068965524,0.9876543209876544,0.3125,0.25153374233128833,0.4893617021276596,0.4907407407407407,0.3955223880597015,0.4654088050314466,0.4695121951219513,0.527027027027027,0.6580645161290322,0.26282051282051283,0.7518796992481203,0.21733333333333332
0.00030504216759375566,0.0,0.4502118644067796,0.017199017194108313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28658536585365857,0.2439024390243903,0.32704402515723274,0.2073170731707317,0.7638888888888891,0.5126582278481012,0.0,0.4451219512195122,0.34375,0.38888888888888895,0.38650306748466257,0.36170212765957455,0.3310344827586207,0.3950617283950617,0.36875,0.34355828220858897,0.35460992907801425,0.5277777777777777,0.3805970149253731,0.4654088050314466,0.4878048780487805,0.5337837837837838,0.6193548387096774,0.17307692307692302,0.4887218045112782,0.3887619047619048
0.0,0.0,0.6917372881355932,0.02282608695255888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9024390243902438,0.9207317073170732,0.9937106918238996,1.0,0.7986111111111109,1.0,1.0,1.0,0.7937500000000001,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.9386503067484664,1.0,0.9814814814814814,1.0,1.0000000000000002,1.0,1.0,0.9225806451612902,0.9935897435897436,0.9999999999999998,0.3982857142857144
0.0,0.0,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7012195121951219,0.6402439024390244,0.7735849056603775,0.7134146341463414,1.0,0.9936708860759492,0.9936708860759492,1.0,1.0,1.0,1.0,0.9787234042553192,1.0,0.8148148148148149,1.0,1.0,1.0,1.0,0.9402985074626868,0.8805031446540882,1.0,1.0,1.0,1.0,0.9999999999999998,0.3887619047619048
0.0,1.0,0.5,0.019354838708736558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4939024390243903,0.5243902439024389,0.5597484276729561,0.47560975609756106,1.0,0.7215189873417721,0.6898734177215189,0.5548780487804877,0.6812499999999999,0.654320987654321,0.7546012269938651,0.5531914893617023,0.5103448275862069,0.6790123456790123,0.5625,0.588957055214724,0.7943262411347518,0.7222222222222221,0.6194029850746269,0.5849056603773586,0.5975609756097561,0.5067567567567567,0.6903225806451613,0.5576923076923076,0.744360902255639,0.3792380952380953
0.17504037322806387,0.0,0.1091101694915253,0.025672371638034843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8170731707317073,0.981132075471698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8773006134969326,0.9929078014184398,1.0,0.8518518518518519,1.0,0.9079754601226996,1.0,0.972222222222222,1.0,0.9119496855345912,0.9939024390243902,1.0,0.8903225806451612,0.8333333333333331,0.9999999999999998,0.3411428571428572
0.11941503678449668,0.0,0.1091101694915253,0.015042979948230062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2804878048780488,0.5060975609756098,0.5283018867924529,0.3170731707317073,0.4444444444444444,0.6265822784810127,0.6392405063291138,0.6585365853658536,0.5625,0.5925925925925927,0.7116564417177914,0.5957446808510638,0.5379310344827587,0.6790123456790123,0.56875,0.4785276073619632,0.7234042553191491,0.4444444444444444,0.9029850746268658,0.6855345911949686,0.5792682926829268,0.5405405405405405,0.5419354838709677,0.39102564102564097,0.7293233082706767,0.3125714285714286
0.0,0.0,0.17531779661016955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3231707317073171,0.5304878048780488,0.5471698113207548,0.3536585365853659,0.4583333333333334,0.6392405063291138,0.6518987341772151,0.6646341463414633,0.5625,0.6172839506172839,0.7300613496932515,0.6241134751773051,0.5793103448275863,0.7037037037037037,0.56875,0.4969325153374233,0.7092198581560285,0.4537037037037037,0.9179104477611942,0.6981132075471699,0.6036585365853658,0.5675675675675675,0.5612903225806452,0.5,0.736842105263158,0.3982857142857144
0.0,0.0,0.5233050847457628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5121951219512195,0.4268292682926829,0.07547169811320756,0.18292682926829268,0.24305555555555555,0.6708860759493671,0.012658227848101278,0.573170731707317,0.31875,0.2160493827160494,0.0,0.08510638297872339,0.1586206896551724,0.8024691358024691,0.31875,0.006134969325153374,0.16312056737588654,0.5833333333333333,0.4552238805970149,0.2264150943396227,0.5182926829268293,0.4121621621621621,0.5032258064516129,0.05128205128205128,0.44360902255639095,0.2649523809523809
0.0,0.0,0.1721398305084747,0.04740406320515425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30487804878048785,0.29268292682926833,0.4339622641509435,0.2621951219512195,0.7569444444444445,0.20886075949367086,0.4810126582278481,0.5548780487804877,0.41875,0.4567901234567902,0.4233128834355828,0.4184397163120568,0.3724137931034484,0.580246913580247,0.4562499999999999,0.3128834355828221,0.4326241134751774,0.46296296296296297,0.4477611940298508,0.4842767295597485,0.41463414634146345,0.5337837837837838,0.5612903225806452,0.2179487179487179,0.16541353383458646,0.445904761904762
0.0,0.0,0.29131355932203395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018292682926829267,0.4024390243902439,0.1509433962264151,0.09146341463414634,0.20833333333333331,0.26582278481012656,0.21518987341772156,0.2682926829268293,0.3,0.3518518518518519,0.7791411042944786,0.35460992907801425,0.2206896551724138,0.7901234567901234,0.56875,0.1411042944785276,0.4964539007092199,0.16666666666666674,0.5522388059701494,0.3647798742138365,0.28658536585365857,0.18243243243243246,0.14193548387096774,0.012820512820512815,0.06766917293233082,0.4554285714285715
0.5388121299120759,0.0,0.2282838983050848,0.028037383179750783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35975609756097565,0.39634146341463417,0.5345911949685536,0.3475609756097561,0.451388888888889,0.6582278481012658,0.6772151898734177,0.6707317073170731,0.5875,0.654320987654321,0.7914110429447854,0.6524822695035462,0.5103448275862069,0.8271604938271606,0.56875,0.4723926380368098,0.6950354609929079,0.4259259259259261,0.8805970149253731,0.7169811320754718,0.5853658536585366,0.5337837837837838,0.5290322580645159,0.455128205128205,0.7067669172932332,0.3220952380952381
0.8640050242239369,0.0,0.5593220338983051,0.06069364162001445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39634146341463417,0.3475609756097561,0.4842767295597485,0.27439024390243905,0.7222222222222222,0.6518987341772151,0.620253164556962,0.4634146341463414,0.49375,0.5185185185185186,0.5214723926380369,0.4539007092198583,0.3931034482758621,0.37037037037037024,0.4562499999999999,0.4049079754601227,0.5035460992907802,0.4722222222222221,0.582089552238806,0.4716981132075473,0.4573170731707317,0.6621621621621621,0.5935483870967742,0.3012820512820512,0.5488721804511278,0.3887619047619048
1.7943656917279746e-05,0.0,0.4735169491525424,0.029702970296452143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4085365853658537,0.8109756097560975,0.7232704402515725,0.6463414634146342,0.6458333333333333,0.8544303797468353,0.8481012658227848,0.8902439024390243,1.0,0.7839506172839508,0.9938650306748468,1.0,0.9931034482758622,0.9999999999999998,0.56875,0.8711656441717792,0.8581560283687943,0.7037037037037035,1.0,1.0000000000000002,1.0,0.9662162162162159,0.8258064516129031,0.6602564102564101,0.9999999999999998,0.3697142857142858
0.317638614749686,0.0,0.20868644067796605,0.13907284768414735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3902439024390244,0.3414634146341464,0.4779874213836479,0.27439024390243905,0.7222222222222222,0.6455696202531644,0.620253164556962,0.4573170731707317,0.49375,0.5123456790123457,0.5214723926380369,0.4539007092198583,0.3931034482758621,0.3580246913580245,0.4562499999999999,0.39877300613496935,0.4964539007092199,0.4722222222222221,0.582089552238806,0.4716981132075473,0.4573170731707317,0.6621621621621621,0.5935483870967742,0.2948717948717948,0.5413533834586466,0.5506666666666667
0.0,0.0,0.21186440677966112,0.017004048585770915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7926829268292683,0.75,0.8553459119496857,0.9390243902439024,1.0,0.9936708860759492,0.7911392405063291,1.0,0.99375,1.0,1.0,0.9645390070921986,1.0,0.7901234567901234,1.0,1.0,1.0,1.0,0.9477611940298508,0.8553459119496857,1.0,1.0,1.0,0.8589743589743588,0.9999999999999998,0.3792380952380953
0.4450744661762068,0.0,0.25158898305084754,0.04411764705925245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25609756097560976,0.18902439024390244,0.37735849056603776,0.27439024390243905,0.8304395961885572,0.5379746835443038,0.5822784810126582,0.4085365853658537,0.5875,0.4567901234567902,0.4233128834355828,0.3900709219858156,0.3655172413793104,0.19753086419753085,0.34375,0.3619631901840491,0.6170212765957447,0.6318151104354071,0.5373134328358211,0.5729828940606417,0.47560975609756106,0.5904787766489893,0.3612903225806451,0.03205128205128205,0.5112781954887218,0.25542857142857145
0.4113762784855554,0.0,0.1986228813559323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35975609756097565,0.6402439024390244,0.6352201257861637,0.5548780487804877,0.5833333333333334,0.7721518987341772,0.7784810126582279,0.7926829268292683,0.86875,0.8395061728395062,0.9079754601226996,0.8723404255319149,0.9862068965517242,0.8765432098765433,0.56875,0.7177914110429449,0.7801418439716312,0.6574074074074074,0.9850746268656716,0.8553459119496857,0.9329268292682926,0.7837837837837837,0.8064516129032256,0.6153846153846154,0.9097744360902256,0.3411428571428572
0.0,0.0,0.5858050847457628,0.21000000000437505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4024390243902439,0.3658536585365854,0.2515723270440252,0.2682926829268293,1.0,0.7088607594936709,0.6708860759493671,0.5670731707317073,0.4625,0.4814814814814815,0.4969325153374233,0.3687943262411349,0.3448275862068966,0.9999999999999998,0.30625,0.2147239263803681,0.8297872340425532,0.5648148148148149,0.11194029850746272,0.5408805031446542,0.5182926829268293,0.4999999999999999,0.6903225806451613,0.09615384615384613,0.7218045112781954,0.2935238095238095
0.0,0.026363636363636363,0.4533898305084745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41463414634146345,0.3658536585365854,0.4905660377358492,0.28658536585365857,1.0,0.4746835443037974,0.5822784810126582,0.5914634146341463,0.4562499999999999,0.4567901234567902,0.4723926380368098,0.4255319148936171,0.3793103448275863,0.962962962962963,0.425,0.3926380368098159,0.5177304964539008,0.537037037037037,0.4626865671641791,0.4779874213836479,0.5,0.6689189189189189,0.664516129032258,0.3525641025641025,0.44360902255639095,0.3125714285714286
0.2653328548358156,0.0,0.5365466101694916,0.02837837837975788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8414634146341463,0.9937106918238996,1.0,1.0,1.0,0.981012658227848,1.0,0.99375,1.0,0.8711656441717792,0.9574468085106382,0.8766390005989559,0.8395061728395063,1.0,1.0,1.0,1.0,0.9850746268656716,0.8616352201257863,0.8292682926829268,1.0,1.0,0.8846153846153846,0.9999999999999998,0.36019047619047617
0.0,0.0,0.2415254237288136,0.02991452991103988,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47560975609756106,0.6036585365853658,0.5471698113207548,0.4390243902439024,0.8125,0.7278481012658228,0.6708860759493671,0.4573170731707317,0.6125,0.5925925925925927,0.6748466257668712,0.5035460992907802,0.4413793103448276,0.962962962962963,0.5249999999999999,0.411042944785276,0.6950354609929079,0.6203703703703705,0.6119402985074627,0.42138364779874216,0.5121951219512195,0.5337837837837838,0.6774193548387096,0.27564102564102555,0.6992481203007519,0.4268571428571429
0.4303068365332856,0.0,0.1885593220338984,0.0589887640428956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5548780487804877,0.4817073170731708,0.5911949685534592,0.5060975609756098,0.8194444444444444,0.8291139240506328,0.7278481012658228,0.6951219512195121,0.6749999999999999,0.6728395061728396,0.8343558282208589,0.5886524822695037,0.5793103448275863,0.9999999999999998,0.58125,0.7177914110429449,0.8156028368794326,0.7962962962962963,0.7164179104477613,0.6477987421383649,0.6402439024390244,0.4594594594594594,0.8451612903225806,0.6666666666666665,0.8120300751879699,0.5030476190476191
0.8076439978467612,0.0,0.1091101694915253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4634146341463414,0.5121951219512195,0.5534591194968554,0.4451219512195122,0.6180555555555555,0.620253164556962,0.6329113924050633,0.5304878048780488,0.53125,0.580246913580247,0.6441717791411044,0.5248226950354611,0.4620689655172414,0.7283950617283951,0.54375,0.5398773006134969,0.6524822695035462,0.5092592592592591,0.5149253731343284,0.5911949685534592,0.38414634146341453,0.6486486486486486,0.6516129032258063,0.4487179487179487,0.6165413533834585,0.3697142857142858
0.0,0.0,0.5233050847457628,0.015064562406563843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4085365853658537,0.4329268292682927,0.4779874213836479,0.29268292682926833,0.9722222222222222,0.3924050632911392,0.5443037974683544,0.47560975609756106,0.4437500000000001,0.4876543209876544,0.4539877300613498,0.4397163120567377,0.4,0.5555555555555556,0.4875,0.4478527607361964,0.4893617021276596,0.5648148148148149,0.4552238805970149,0.4842767295597485,0.5121951219512195,0.32432432432432423,0.567741935483871,0.3205128205128205,0.33082706766917297,0.41733333333333344
0.0,0.0,0.2055084745762712,0.06562500000136719,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8414634146341463,0.8902439024390243,0.9245283018867928,0.9634146341463412,0.7916666666666666,1.0,1.0,1.0,0.775,1.0,1.0,1.0,1.0,0.8518518518518519,1.0,0.9141104294478528,1.0,0.972222222222222,1.0,1.0000000000000002,0.9817073170731708,1.0,0.9290322580645162,1.0,0.9999999999999998,0.3125714285714286
0.0,0.0,0.433792372881356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5121951219512195,0.573170731707317,0.578616352201258,0.5060975609756098,0.8888888888888891,0.7594936708860759,0.7215189873417721,0.5609756097560975,0.71875,0.6666666666666667,0.8282208588957055,0.5815602836879434,0.5586206896551725,0.7901234567901234,0.575,0.6319018404907977,0.7234042553191491,0.7222222222222221,0.6194029850746269,0.459119496855346,0.6219512195121951,0.12162162162162166,0.7096774193548386,0.7243589743589743,0.7518796992481203,0.28400000000000003
0.0,0.0,0.2452330508474576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35975609756097565,0.25,0.4150943396226415,0.25609756097560976,1.0,0.7468354430379747,0.3797468354430379,0.6219512195121951,0.4375,0.506172839506173,0.7116564417177914,0.4397163120567377,0.4,0.9999999999999998,0.4437500000000001,0.6441717791411044,0.8156028368794326,0.787037037037037,0.4925373134328359,0.5345911949685536,0.6097560975609756,0.0,0.7483870967741936,0.3653846153846153,0.8345864661654134,0.3792380952380953
0.013924277767809079,0.0,0.7844279661016949,0.03730017761536042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4817073170731708,0.8109756097560975,0.7924528301886794,0.7621951219512195,0.7361111111111112,1.0,0.9367088607594936,0.9939024390243902,1.0,0.8209876543209877,1.0,1.0,1.0,0.9999999999999998,0.56875,0.9018404907975459,0.9574468085106382,0.9907407407407408,1.0,1.0000000000000002,1.0,1.0,0.8258064516129031,0.8525641025641024,0.9999999999999998,0.4268571428571429
0.0,0.0,0.6784957627118644,0.025362318844278385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5670731707317073,0.07926829268292683,0.169811320754717,0.15853658536585366,0.8749999999999999,1.0,0.2784810126582279,0.6707317073170731,0.43125,1.0,0.9263803680981596,0.7446808510638299,1.0,0.8271604938271606,0.375,0.7177914110429449,0.9219858156028372,1.0,0.7985074626865672,0.7106918238993711,0.4207317073170732,0.4459459459459459,0.9935483870967742,0.3461538461538461,0.9999999999999998,0.4268571428571429
0.0,0.0,0.14247881355932202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7439024390243902,0.8109756097560975,0.8679245283018869,0.8780487804878048,0.7847222222222223,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.8765432098765433,1.0,0.9141104294478528,1.0,0.9351851851851852,1.0,1.0000000000000002,0.9817073170731708,1.0,0.8580645161290322,1.0,0.9999999999999998,0.3220952380952381
0.0,0.0,0.15254237288135594,0.031674208140243215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7621951219512195,0.7195121951219512,0.8113207547169812,0.8231707317073171,1.0,1.0,0.9873417721518988,1.0,1.0,1.0,1.0,0.9574468085106382,1.0,0.8271604938271606,1.0,1.0,1.0,1.0,0.9179104477611942,0.8616352201257863,1.0,1.0,1.0,1.0,0.9999999999999998,0.5220952380952382
0.06806029068724206,0.0,0.5662076271186443,0.02250803858380225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3902439024390244,0.3536585365853659,0.459119496855346,0.29268292682926833,0.5625,0.4430379746835442,0.5569620253164557,0.6280487804878049,0.425,0.4938271604938272,0.4478527607361964,0.4113475177304965,0.3517241379310345,0.8024691358024691,0.3875,0.3006134969325154,0.5886524822695037,0.6574074074074074,0.4850746268656717,0.42138364779874216,0.4451219512195122,0.33108108108108103,0.5935483870967742,0.2435897435897436,0.6090225563909775,0.5411428571428573
0.12775883725103174,0.0,0.6620762711864405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4695121951219513,0.8109756097560975,0.7861635220125788,0.7560975609756098,0.7222222222222222,0.9556962025316452,0.9177215189873418,0.9939024390243902,1.0,0.8271604938271606,1.0,1.0,1.0,0.962962962962963,0.56875,0.9202453987730064,0.943262411347518,1.0,1.0,1.0000000000000002,0.7865853658536586,0.9864864864864864,0.8129032258064515,0.8012820512820511,0.9999999999999998,0.3030476190476191
